L-BFGS | iteration: 000, total loss=3198362583040.0000, content_loss=      0.0000, style loss=3198356160000.0000, tv loss=6511108.0000
L-BFGS | iteration: 224, total loss=2107114752.0000, content_loss=213909062.5000, style loss=1882122187.5000, tv loss=11083522.0000
L-BFGS | iteration: 225, total loss=2097365120.0000, content_loss=213968183.5938, style loss=1872311132.8125, tv loss=11085843.0000
L-BFGS | iteration: 226, total loss=2092140288.0000, content_loss=213857148.4375, style loss=1867190507.8125, tv loss=11092568.0000
L-BFGS | iteration: 227, total loss=2083612800.0000, content_loss=213805390.6250, style loss=1858715507.8125, tv loss=11091798.0000
L-BFGS | iteration: 228, total loss=2076973056.0000, content_loss=213830898.4375, style loss=1852042500.0000, tv loss=11099586.0000
L-BFGS | iteration: 229, total loss=2069977728.0000, content_loss=213910175.7812, style loss=1844971523.4375, tv loss=11096124.0000
L-BFGS | iteration: 230, total loss=2059683456.0000, content_loss=214012324.2188, style loss=1834576171.8750, tv loss=11095026.0000
L-BFGS | iteration: 231, total loss=2062186240.0000, content_loss=213849042.9688, style loss=1837232460.9375, tv loss=11104656.0000
L-BFGS | iteration: 232, total loss=2054810624.0000, content_loss=213945253.9062, style loss=1829765976.5625, tv loss=11099456.0000
L-BFGS | iteration: 233, total loss=2045821056.0000, content_loss=213919335.9375, style loss=1820798437.5000, tv loss=11103213.0000
L-BFGS | iteration: 234, total loss=2037613824.0000, content_loss=214037031.2500, style loss=1812466523.4375, tv loss=11110326.0000
L-BFGS | iteration: 235, total loss=2032113280.0000, content_loss=214061875.0000, style loss=1806940195.3125, tv loss=11111293.0000
L-BFGS | iteration: 236, total loss=2023602176.0000, content_loss=214103359.3750, style loss=1798390898.4375, tv loss=11107814.0000
L-BFGS | iteration: 237, total loss=2015107328.0000, content_loss=214051835.9375, style loss=1789939101.5625, tv loss=11116386.0000
L-BFGS | iteration: 238, total loss=2007727488.0000, content_loss=214081054.6875, style loss=1782529921.8750, tv loss=11116563.0000
L-BFGS | iteration: 239, total loss=2013651584.0000, content_loss=213893886.7188, style loss=1788632226.5625, tv loss=11125554.0000
L-BFGS | iteration: 240, total loss=2003544576.0000, content_loss=214013886.7188, style loss=1778410546.8750, tv loss=11120190.0000
L-BFGS | iteration: 241, total loss=1998781184.0000, content_loss=214012324.2188, style loss=1773648046.8750, tv loss=11120879.0000
L-BFGS | iteration: 242, total loss=1989838720.0000, content_loss=214086406.2500, style loss=1764628945.3125, tv loss=11123290.0000
L-BFGS | iteration: 243, total loss=1979476352.0000, content_loss=214052402.3438, style loss=1754297226.5625, tv loss=11126838.0000
L-BFGS | iteration: 244, total loss=1972400000.0000, content_loss=214118046.8750, style loss=1747150664.0625, tv loss=11131274.0000
L-BFGS | iteration: 245, total loss=1965174400.0000, content_loss=214249394.5312, style loss=1739795507.8125, tv loss=11129542.0000
L-BFGS | iteration: 246, total loss=1960794624.0000, content_loss=214113515.6250, style loss=1735542187.5000, tv loss=11138925.0000
L-BFGS | iteration: 247, total loss=1956003584.0000, content_loss=214114746.0938, style loss=1730750273.4375, tv loss=11138522.0000
L-BFGS | iteration: 248, total loss=1949816704.0000, content_loss=214152871.0938, style loss=1724525625.0000, tv loss=11138279.0000
L-BFGS | iteration: 249, total loss=1944305536.0000, content_loss=214206484.3750, style loss=1718954648.4375, tv loss=11144404.0000
L-BFGS | iteration: 250, total loss=1935206912.0000, content_loss=214316621.0938, style loss=1709750859.3750, tv loss=11139286.0000
L-BFGS | iteration: 251, total loss=1930327936.0000, content_loss=214276542.9688, style loss=1704909023.4375, tv loss=11142330.0000
L-BFGS | iteration: 252, total loss=1924397824.0000, content_loss=214257285.1562, style loss=1698987773.4375, tv loss=11152771.0000
L-BFGS | iteration: 253, total loss=1916236800.0000, content_loss=214284707.0312, style loss=1690795898.4375, tv loss=11156172.0000
L-BFGS | iteration: 254, total loss=1909940480.0000, content_loss=214372890.6250, style loss=1684411171.8750, tv loss=11156504.0000
L-BFGS | iteration: 255, total loss=1903509632.0000, content_loss=214441738.2812, style loss=1677912070.3125, tv loss=11155826.0000
L-BFGS | iteration: 256, total loss=1900321664.0000, content_loss=214321406.2500, style loss=1674837070.3125, tv loss=11163184.0000
L-BFGS | iteration: 257, total loss=1891418496.0000, content_loss=214346503.9062, style loss=1665910195.3125, tv loss=11161802.0000
L-BFGS | iteration: 258, total loss=1887267712.0000, content_loss=214354238.2812, style loss=1661748632.8125, tv loss=11164787.0000
L-BFGS | iteration: 259, total loss=1880707840.0000, content_loss=214279179.6875, style loss=1655261484.3750, tv loss=11167178.0000
L-BFGS | iteration: 260, total loss=1872125056.0000, content_loss=214458144.5312, style loss=1646495625.0000, tv loss=11171270.0000
L-BFGS | iteration: 261, total loss=1868067328.0000, content_loss=214403183.5938, style loss=1642492148.4375, tv loss=11171940.0000
L-BFGS | iteration: 262, total loss=1864041216.0000, content_loss=214357617.1875, style loss=1638508125.0000, tv loss=11175394.0000
L-BFGS | iteration: 263, total loss=1859015808.0000, content_loss=214379121.0938, style loss=1633460507.8125, tv loss=11176226.0000
L-BFGS | iteration: 264, total loss=1852626432.0000, content_loss=214475859.3750, style loss=1626964921.8750, tv loss=11185717.0000
L-BFGS | iteration: 265, total loss=1845188224.0000, content_loss=214535468.7500, style loss=1619473125.0000, tv loss=11179670.0000
L-BFGS | iteration: 266, total loss=1839424128.0000, content_loss=214464628.9062, style loss=1613774296.8750, tv loss=11185170.0000
L-BFGS | iteration: 267, total loss=1832087808.0000, content_loss=214427382.8125, style loss=1606468945.3125, tv loss=11191403.0000
L-BFGS | iteration: 268, total loss=1824744192.0000, content_loss=214371992.1875, style loss=1599180585.9375, tv loss=11191648.0000
L-BFGS | iteration: 269, total loss=1819882112.0000, content_loss=214519394.5312, style loss=1594167070.3125, tv loss=11195649.0000
L-BFGS | iteration: 270, total loss=1815283456.0000, content_loss=214704082.0312, style loss=1589384882.8125, tv loss=11194544.0000
L-BFGS | iteration: 271, total loss=1810391040.0000, content_loss=214562851.5625, style loss=1584629062.5000, tv loss=11199084.0000
L-BFGS | iteration: 272, total loss=1807005952.0000, content_loss=214515878.9062, style loss=1581289335.9375, tv loss=11200746.0000
L-BFGS | iteration: 273, total loss=1800776704.0000, content_loss=214473476.5625, style loss=1575099257.8125, tv loss=11204020.0000
L-BFGS | iteration: 274, total loss=1793842560.0000, content_loss=214478847.6562, style loss=1568159414.0625, tv loss=11204309.0000
L-BFGS | iteration: 275, total loss=1788811904.0000, content_loss=214537148.4375, style loss=1563068085.9375, tv loss=11206770.0000
L-BFGS | iteration: 276, total loss=1783174784.0000, content_loss=214657304.6875, style loss=1557312187.5000, tv loss=11205388.0000
L-BFGS | iteration: 277, total loss=1779063424.0000, content_loss=214555468.7500, style loss=1553299921.8750, tv loss=11207918.0000
L-BFGS | iteration: 278, total loss=1774440448.0000, content_loss=214448828.1250, style loss=1548781406.2500, tv loss=11210304.0000
L-BFGS | iteration: 279, total loss=1769892224.0000, content_loss=214413203.1250, style loss=1544266523.4375, tv loss=11212527.0000
L-BFGS | iteration: 280, total loss=1762616064.0000, content_loss=214472597.6562, style loss=1536928007.8125, tv loss=11215545.0000
L-BFGS | iteration: 281, total loss=1755930880.0000, content_loss=214592089.8438, style loss=1530120117.1875, tv loss=11218748.0000
L-BFGS | iteration: 282, total loss=1753200640.0000, content_loss=214574062.5000, style loss=1527408984.3750, tv loss=11217532.0000
L-BFGS | iteration: 283, total loss=1749929856.0000, content_loss=214647695.3125, style loss=1524067382.8125, tv loss=11214890.0000
L-BFGS | iteration: 284, total loss=1745881088.0000, content_loss=214670761.7188, style loss=1519986562.5000, tv loss=11223828.0000
L-BFGS | iteration: 285, total loss=1742577152.0000, content_loss=214629121.0938, style loss=1516725585.9375, tv loss=11222464.0000
L-BFGS | iteration: 286, total loss=1735630336.0000, content_loss=214580800.7812, style loss=1509826171.8750, tv loss=11223325.0000
L-BFGS | iteration: 287, total loss=1728789888.0000, content_loss=214611425.7812, style loss=1502952890.6250, tv loss=11225592.0000
L-BFGS | iteration: 288, total loss=1726744704.0000, content_loss=214675097.6562, style loss=1500835546.8750, tv loss=11234035.0000
L-BFGS | iteration: 289, total loss=1720837504.0000, content_loss=214786914.0625, style loss=1494819726.5625, tv loss=11230894.0000
L-BFGS | iteration: 290, total loss=1717350656.0000, content_loss=214723593.7500, style loss=1491395859.3750, tv loss=11231263.0000
L-BFGS | iteration: 291, total loss=1714636800.0000, content_loss=214726679.6875, style loss=1488678046.8750, tv loss=11232160.0000
L-BFGS | iteration: 292, total loss=1709062784.0000, content_loss=214753457.0312, style loss=1483073203.1250, tv loss=11236190.0000
L-BFGS | iteration: 293, total loss=1704420992.0000, content_loss=214835214.8438, style loss=1478352539.0625, tv loss=11233337.0000
L-BFGS | iteration: 294, total loss=1700777216.0000, content_loss=214873457.0312, style loss=1474668046.8750, tv loss=11235682.0000
L-BFGS | iteration: 295, total loss=1698547968.0000, content_loss=214903320.3125, style loss=1472406914.0625, tv loss=11237738.0000
L-BFGS | iteration: 296, total loss=1694414720.0000, content_loss=214869687.5000, style loss=1468306640.6250, tv loss=11238373.0000
L-BFGS | iteration: 297, total loss=1689906048.0000, content_loss=214916484.3750, style loss=1463748984.3750, tv loss=11240580.0000
L-BFGS | iteration: 298, total loss=1685231872.0000, content_loss=214891738.2812, style loss=1459099101.5625, tv loss=11240905.0000
L-BFGS | iteration: 299, total loss=1678182400.0000, content_loss=214981035.1562, style loss=1451958164.0625, tv loss=11243258.0000
L-BFGS | iteration: 300, total loss=1672036864.0000, content_loss=215008144.5312, style loss=1445782500.0000, tv loss=11246145.0000
L-BFGS | iteration: 301, total loss=1666184704.0000, content_loss=215131464.8438, style loss=1439803945.3125, tv loss=11249226.0000
L-BFGS | iteration: 302, total loss=1662216192.0000, content_loss=215124843.7500, style loss=1435839375.0000, tv loss=11251950.0000
L-BFGS | iteration: 303, total loss=1657577856.0000, content_loss=215135039.0625, style loss=1431192890.6250, tv loss=11250076.0000
L-BFGS | iteration: 304, total loss=1673875712.0000, content_loss=214976074.2188, style loss=1447634062.5000, tv loss=11265547.0000
L-BFGS | iteration: 305, total loss=1655592192.0000, content_loss=215103769.5312, style loss=1429234335.9375, tv loss=11254136.0000
L-BFGS | iteration: 306, total loss=1651700224.0000, content_loss=215072402.3438, style loss=1425370312.5000, tv loss=11257458.0000
L-BFGS | iteration: 307, total loss=1647977984.0000, content_loss=215053750.0000, style loss=1421672695.3125, tv loss=11251596.0000
L-BFGS | iteration: 308, total loss=1643919360.0000, content_loss=215130000.0000, style loss=1417537734.3750, tv loss=11251597.0000
L-BFGS | iteration: 309, total loss=1641730304.0000, content_loss=215097832.0312, style loss=1415375507.8125, tv loss=11256945.0000
L-BFGS | iteration: 310, total loss=1637371776.0000, content_loss=215114492.1875, style loss=1410998320.3125, tv loss=11258969.0000
L-BFGS | iteration: 311, total loss=1633767040.0000, content_loss=215162734.3750, style loss=1407345351.5625, tv loss=11258898.0000
L-BFGS | iteration: 312, total loss=1628581632.0000, content_loss=215266152.3438, style loss=1402054687.5000, tv loss=11260794.0000
L-BFGS | iteration: 313, total loss=1623541248.0000, content_loss=215306230.4688, style loss=1396974726.5625, tv loss=11260276.0000
L-BFGS | iteration: 314, total loss=1622877312.0000, content_loss=215249726.5625, style loss=1396360078.1250, tv loss=11267399.0000
L-BFGS | iteration: 315, total loss=1621093120.0000, content_loss=215281464.8438, style loss=1394547304.6875, tv loss=11264206.0000
L-BFGS | iteration: 316, total loss=1617723392.0000, content_loss=215327343.7500, style loss=1391128476.5625, tv loss=11267614.0000
L-BFGS | iteration: 317, total loss=1614913920.0000, content_loss=215279316.4062, style loss=1388367187.5000, tv loss=11267364.0000
L-BFGS | iteration: 318, total loss=1612619904.0000, content_loss=215270078.1250, style loss=1386085898.4375, tv loss=11263898.0000
L-BFGS | iteration: 319, total loss=1609818112.0000, content_loss=215251113.2812, style loss=1383302109.3750, tv loss=11264863.0000
L-BFGS | iteration: 320, total loss=1606340992.0000, content_loss=215262031.2500, style loss=1379808046.8750, tv loss=11270854.0000
L-BFGS | iteration: 321, total loss=1601757184.0000, content_loss=215334121.0938, style loss=1375152187.5000, tv loss=11270897.0000
L-BFGS | iteration: 322, total loss=1598930816.0000, content_loss=215303671.8750, style loss=1372357148.4375, tv loss=11269978.0000
L-BFGS | iteration: 323, total loss=1596647808.0000, content_loss=215311679.6875, style loss=1370065898.4375, tv loss=11270237.0000
L-BFGS | iteration: 324, total loss=1592149760.0000, content_loss=215351308.5938, style loss=1365525585.9375, tv loss=11272781.0000
L-BFGS | iteration: 325, total loss=1587517056.0000, content_loss=215379355.4688, style loss=1360864101.5625, tv loss=11273542.0000
L-BFGS | iteration: 326, total loss=1586418432.0000, content_loss=215344765.6250, style loss=1359793945.3125, tv loss=11279760.0000
L-BFGS | iteration: 327, total loss=1582302080.0000, content_loss=215405253.9062, style loss=1355618085.9375, tv loss=11278740.0000
L-BFGS | iteration: 328, total loss=1579637760.0000, content_loss=215411250.0000, style loss=1352951367.1875, tv loss=11275089.0000
L-BFGS | iteration: 329, total loss=1576008320.0000, content_loss=215430527.3438, style loss=1349300859.3750, tv loss=11276982.0000
L-BFGS | iteration: 330, total loss=1571183360.0000, content_loss=215432187.5000, style loss=1344474257.8125, tv loss=11276942.0000
L-BFGS | iteration: 331, total loss=1567014656.0000, content_loss=215454296.8750, style loss=1340281171.8750, tv loss=11279140.0000
L-BFGS | iteration: 332, total loss=1564045312.0000, content_loss=215456914.0625, style loss=1337305664.0625, tv loss=11282692.0000
L-BFGS | iteration: 333, total loss=1562724864.0000, content_loss=215489453.1250, style loss=1335953437.5000, tv loss=11282057.0000
L-BFGS | iteration: 334, total loss=1559901184.0000, content_loss=215425742.1875, style loss=1333190859.3750, tv loss=11284507.0000
L-BFGS | iteration: 335, total loss=1557518592.0000, content_loss=215455878.9062, style loss=1330777734.3750, tv loss=11285004.0000
L-BFGS | iteration: 336, total loss=1554847616.0000, content_loss=215465644.5312, style loss=1328098007.8125, tv loss=11283926.0000
L-BFGS | iteration: 337, total loss=1551493632.0000, content_loss=215463085.9375, style loss=1324748085.9375, tv loss=11282506.0000
L-BFGS | iteration: 338, total loss=1548611968.0000, content_loss=215522187.5000, style loss=1321806914.0625, tv loss=11282808.0000
L-BFGS | iteration: 339, total loss=1547019264.0000, content_loss=215496562.5000, style loss=1320235312.5000, tv loss=11287408.0000
L-BFGS | iteration: 340, total loss=1543400576.0000, content_loss=215517324.2188, style loss=1316594531.2500, tv loss=11288760.0000
L-BFGS | iteration: 341, total loss=1539922688.0000, content_loss=215524433.5938, style loss=1313111484.3750, tv loss=11286730.0000
L-BFGS | iteration: 342, total loss=1535874944.0000, content_loss=215578984.3750, style loss=1309008398.4375, tv loss=11287519.0000
L-BFGS | iteration: 343, total loss=1534076672.0000, content_loss=215485488.2812, style loss=1307302382.8125, tv loss=11288769.0000
L-BFGS | iteration: 344, total loss=1530999552.0000, content_loss=215490292.9688, style loss=1304223046.8750, tv loss=11286189.0000
L-BFGS | iteration: 345, total loss=1528504576.0000, content_loss=215552656.2500, style loss=1301661445.3125, tv loss=11290436.0000
L-BFGS | iteration: 346, total loss=1526599808.0000, content_loss=215594414.0625, style loss=1299714140.6250, tv loss=11291210.0000
L-BFGS | iteration: 347, total loss=1524174848.0000, content_loss=215576914.0625, style loss=1297305937.5000, tv loss=11291871.0000
L-BFGS | iteration: 348, total loss=1520541440.0000, content_loss=215660468.7500, style loss=1293590039.0625, tv loss=11290956.0000
L-BFGS | iteration: 349, total loss=1518738816.0000, content_loss=215618750.0000, style loss=1291828476.5625, tv loss=11291496.0000
L-BFGS | iteration: 350, total loss=1515516160.0000, content_loss=215550722.6562, style loss=1288673671.8750, tv loss=11291780.0000
L-BFGS | iteration: 351, total loss=1513294336.0000, content_loss=215540000.0000, style loss=1286463632.8125, tv loss=11290769.0000
L-BFGS | iteration: 352, total loss=1510806144.0000, content_loss=215568964.8438, style loss=1283945859.3750, tv loss=11291324.0000
L-BFGS | iteration: 353, total loss=1508380160.0000, content_loss=215604199.2188, style loss=1281483046.8750, tv loss=11292898.0000
L-BFGS | iteration: 354, total loss=1505606528.0000, content_loss=215656308.5938, style loss=1278657070.3125, tv loss=11293201.0000
L-BFGS | iteration: 355, total loss=1502892800.0000, content_loss=215590585.9375, style loss=1276008281.2500, tv loss=11293900.0000
L-BFGS | iteration: 356, total loss=1499294080.0000, content_loss=215579316.4062, style loss=1272421757.8125, tv loss=11293008.0000
L-BFGS | iteration: 357, total loss=1496004096.0000, content_loss=215603593.7500, style loss=1269106640.6250, tv loss=11293884.0000
L-BFGS | iteration: 358, total loss=1493100288.0000, content_loss=215696640.6250, style loss=1266110156.2500, tv loss=11293504.0000
L-BFGS | iteration: 359, total loss=1490781568.0000, content_loss=215735449.2188, style loss=1263752695.3125, tv loss=11293404.0000
L-BFGS | iteration: 360, total loss=1491859968.0000, content_loss=215667089.8438, style loss=1264895507.8125, tv loss=11297345.0000
L-BFGS | iteration: 361, total loss=1489618816.0000, content_loss=215711835.9375, style loss=1262611875.0000, tv loss=11295079.0000
L-BFGS | iteration: 362, total loss=1487199616.0000, content_loss=215690644.5312, style loss=1260212812.5000, tv loss=11296065.0000
L-BFGS | iteration: 363, total loss=1483842560.0000, content_loss=215690644.5312, style loss=1256855039.0625, tv loss=11296887.0000
L-BFGS | iteration: 364, total loss=1479870208.0000, content_loss=215757675.7812, style loss=1252815117.1875, tv loss=11297390.0000
L-BFGS | iteration: 365, total loss=1477891840.0000, content_loss=215603828.1250, style loss=1250990859.3750, tv loss=11297114.0000
L-BFGS | iteration: 366, total loss=1476047360.0000, content_loss=215665332.0312, style loss=1249085507.8125, tv loss=11296551.0000
L-BFGS | iteration: 367, total loss=1473626624.0000, content_loss=215734804.6875, style loss=1246592343.7500, tv loss=11299443.0000
L-BFGS | iteration: 368, total loss=1472016512.0000, content_loss=215717109.3750, style loss=1245001757.8125, tv loss=11297672.0000
L-BFGS | iteration: 369, total loss=1468495232.0000, content_loss=215666132.8125, style loss=1241531953.1250, tv loss=11297184.0000
L-BFGS | iteration: 370, total loss=1465142400.0000, content_loss=215777363.2812, style loss=1238070117.1875, tv loss=11294790.0000
L-BFGS | iteration: 371, total loss=1462753280.0000, content_loss=215670898.4375, style loss=1235784960.9375, tv loss=11297442.0000
L-BFGS | iteration: 372, total loss=1460841728.0000, content_loss=215698320.3125, style loss=1233845507.8125, tv loss=11297856.0000
L-BFGS | iteration: 373, total loss=1458830336.0000, content_loss=215749707.0312, style loss=1231782539.0625, tv loss=11298004.0000
L-BFGS | iteration: 374, total loss=1457052288.0000, content_loss=215790175.7812, style loss=1229964609.3750, tv loss=11297398.0000
L-BFGS | iteration: 375, total loss=1454636928.0000, content_loss=215813593.7500, style loss=1227526757.8125, tv loss=11296553.0000
L-BFGS | iteration: 376, total loss=1450909696.0000, content_loss=215769316.4062, style loss=1223843437.5000, tv loss=11296915.0000
L-BFGS | iteration: 377, total loss=1447347968.0000, content_loss=215830527.3438, style loss=1220221289.0625, tv loss=11296106.0000
L-BFGS | iteration: 378, total loss=1446439424.0000, content_loss=215716953.1250, style loss=1219423007.8125, tv loss=11299432.0000
L-BFGS | iteration: 379, total loss=1444230272.0000, content_loss=215742792.9688, style loss=1217188710.9375, tv loss=11298654.0000
L-BFGS | iteration: 380, total loss=1442703744.0000, content_loss=215802558.5938, style loss=1215603046.8750, tv loss=11298140.0000
L-BFGS | iteration: 381, total loss=1440895104.0000, content_loss=215830507.8125, style loss=1213767539.0625, tv loss=11297047.0000
L-BFGS | iteration: 382, total loss=1438773888.0000, content_loss=215884121.0938, style loss=1211592187.5000, tv loss=11297549.0000
L-BFGS | iteration: 383, total loss=1436897792.0000, content_loss=215875976.5625, style loss=1209724101.5625, tv loss=11297634.0000
L-BFGS | iteration: 384, total loss=1433830656.0000, content_loss=215822304.6875, style loss=1206710039.0625, tv loss=11298350.0000
L-BFGS | iteration: 385, total loss=1431419648.0000, content_loss=215897832.0312, style loss=1204224609.3750, tv loss=11297210.0000
L-BFGS | iteration: 386, total loss=1431230464.0000, content_loss=215843066.4062, style loss=1204086093.7500, tv loss=11301217.0000
L-BFGS | iteration: 387, total loss=1430049920.0000, content_loss=215873046.8750, style loss=1202877539.0625, tv loss=11299312.0000
L-BFGS | iteration: 388, total loss=1428066432.0000, content_loss=215849277.3438, style loss=1200916875.0000, tv loss=11300276.0000
L-BFGS | iteration: 389, total loss=1425929728.0000, content_loss=215835292.9688, style loss=1198796601.5625, tv loss=11297967.0000
L-BFGS | iteration: 390, total loss=1423971968.0000, content_loss=215882519.5312, style loss=1196791054.6875, tv loss=11298478.0000
L-BFGS | iteration: 391, total loss=1422153856.0000, content_loss=215864765.6250, style loss=1194989179.6875, tv loss=11299972.0000
L-BFGS | iteration: 392, total loss=1419243136.0000, content_loss=215831816.4062, style loss=1192112812.5000, tv loss=11298500.0000
L-BFGS | iteration: 393, total loss=1416250112.0000, content_loss=215955078.1250, style loss=1188994218.7500, tv loss=11300870.0000
L-BFGS | iteration: 394, total loss=1414470144.0000, content_loss=215924941.4062, style loss=1187247773.4375, tv loss=11297448.0000
L-BFGS | iteration: 395, total loss=1412665984.0000, content_loss=215928496.0938, style loss=1185443437.5000, tv loss=11294074.0000
L-BFGS | iteration: 396, total loss=1410752640.0000, content_loss=215979746.0938, style loss=1183474101.5625, tv loss=11298761.0000
L-BFGS | iteration: 397, total loss=1408588032.0000, content_loss=216016445.3125, style loss=1181270625.0000, tv loss=11300920.0000
L-BFGS | iteration: 398, total loss=1406384256.0000, content_loss=215958769.5312, style loss=1179126328.1250, tv loss=11299221.0000
L-BFGS | iteration: 399, total loss=1403504768.0000, content_loss=215916210.9375, style loss=1176292148.4375, tv loss=11296494.0000
L-BFGS | iteration: 400, total loss=1401081856.0000, content_loss=215945527.3438, style loss=1173839531.2500, tv loss=11296938.0000
L-BFGS | iteration: 401, total loss=1398595584.0000, content_loss=215989667.9688, style loss=1171308164.0625, tv loss=11297830.0000
L-BFGS | iteration: 402, total loss=1397099008.0000, content_loss=215971289.0625, style loss=1169829726.5625, tv loss=11297896.0000
L-BFGS | iteration: 403, total loss=1395229312.0000, content_loss=216011152.3438, style loss=1167922382.8125, tv loss=11295730.0000
L-BFGS | iteration: 404, total loss=1393383168.0000, content_loss=215993554.6875, style loss=1166092734.3750, tv loss=11296920.0000
L-BFGS | iteration: 405, total loss=1391001344.0000, content_loss=216006347.6562, style loss=1163697187.5000, tv loss=11297823.0000
L-BFGS | iteration: 406, total loss=1389069184.0000, content_loss=216011191.4062, style loss=1161761132.8125, tv loss=11296840.0000
L-BFGS | iteration: 407, total loss=1387030912.0000, content_loss=216043242.1875, style loss=1159692773.4375, tv loss=11294795.0000
L-BFGS | iteration: 408, total loss=1385581696.0000, content_loss=216032382.8125, style loss=1158254179.6875, tv loss=11295118.0000
L-BFGS | iteration: 409, total loss=1383782144.0000, content_loss=216061992.1875, style loss=1156424414.0625, tv loss=11295795.0000
L-BFGS | iteration: 410, total loss=1382080896.0000, content_loss=216069941.4062, style loss=1154714648.4375, tv loss=11296437.0000
L-BFGS | iteration: 411, total loss=1379834240.0000, content_loss=216093671.8750, style loss=1152444140.6250, tv loss=11296388.0000
L-BFGS | iteration: 412, total loss=1377422976.0000, content_loss=216079394.5312, style loss=1150049296.8750, tv loss=11294350.0000
L-BFGS | iteration: 413, total loss=1375011712.0000, content_loss=216091406.2500, style loss=1147628789.0625, tv loss=11291472.0000
L-BFGS | iteration: 414, total loss=1373628416.0000, content_loss=216064570.3125, style loss=1146268945.3125, tv loss=11294912.0000
L-BFGS | iteration: 415, total loss=1372082304.0000, content_loss=216113730.4688, style loss=1144671445.3125, tv loss=11297104.0000
L-BFGS | iteration: 416, total loss=1370510592.0000, content_loss=216136386.7188, style loss=1143080273.4375, tv loss=11293931.0000
L-BFGS | iteration: 417, total loss=1368847360.0000, content_loss=216141582.0312, style loss=1141414570.3125, tv loss=11291325.0000
L-BFGS | iteration: 418, total loss=1366794496.0000, content_loss=216119707.0312, style loss=1139384414.0625, tv loss=11290344.0000
L-BFGS | iteration: 419, total loss=1364330368.0000, content_loss=216145371.0938, style loss=1136895820.3125, tv loss=11289066.0000
L-BFGS | iteration: 420, total loss=1362358272.0000, content_loss=216127089.8438, style loss=1134940429.6875, tv loss=11290700.0000
L-BFGS | iteration: 421, total loss=1360175360.0000, content_loss=216172050.7812, style loss=1132711289.0625, tv loss=11292001.0000
L-BFGS | iteration: 422, total loss=1358783104.0000, content_loss=216161992.1875, style loss=1131327304.6875, tv loss=11293700.0000
L-BFGS | iteration: 423, total loss=1357099392.0000, content_loss=216192011.7188, style loss=1129615195.3125, tv loss=11292217.0000
L-BFGS | iteration: 424, total loss=1355725952.0000, content_loss=216200058.5938, style loss=1128235781.2500, tv loss=11290093.0000
L-BFGS | iteration: 425, total loss=1354563200.0000, content_loss=216223769.5312, style loss=1127049960.9375, tv loss=11289417.0000
L-BFGS | iteration: 426, total loss=1353039872.0000, content_loss=216213222.6562, style loss=1125537421.8750, tv loss=11289216.0000
L-BFGS | iteration: 427, total loss=1350795776.0000, content_loss=216215273.4375, style loss=1123291757.8125, tv loss=11288708.0000
L-BFGS | iteration: 428, total loss=1348462080.0000, content_loss=216246992.1875, style loss=1120927382.8125, tv loss=11287662.0000
L-BFGS | iteration: 429, total loss=1346479488.0000, content_loss=216238847.6562, style loss=1118953476.5625, tv loss=11287174.0000
L-BFGS | iteration: 430, total loss=1345360640.0000, content_loss=216267656.2500, style loss=1117805039.0625, tv loss=11287930.0000
L-BFGS | iteration: 431, total loss=1345305600.0000, content_loss=216255761.7188, style loss=1117760742.1875, tv loss=11289106.0000
L-BFGS | iteration: 432, total loss=1344616832.0000, content_loss=216264726.5625, style loss=1117063710.9375, tv loss=11288484.0000
L-BFGS | iteration: 433, total loss=1343078912.0000, content_loss=216309492.1875, style loss=1115481562.5000, tv loss=11287854.0000
L-BFGS | iteration: 434, total loss=1340882688.0000, content_loss=216325234.3750, style loss=1113270937.5000, tv loss=11286574.0000
L-BFGS | iteration: 435, total loss=1338440704.0000, content_loss=216351914.0625, style loss=1110802851.5625, tv loss=11285966.0000
L-BFGS | iteration: 436, total loss=1336448896.0000, content_loss=216299042.9688, style loss=1108864921.8750, tv loss=11285019.0000
L-BFGS | iteration: 437, total loss=1335116032.0000, content_loss=216338105.4688, style loss=1107493476.5625, tv loss=11284454.0000
L-BFGS | iteration: 438, total loss=1335241728.0000, content_loss=216317949.2188, style loss=1107638320.3125, tv loss=11285482.0000
L-BFGS | iteration: 439, total loss=1334151808.0000, content_loss=216332988.2812, style loss=1106533945.3125, tv loss=11284890.0000
L-BFGS | iteration: 440, total loss=1332961536.0000, content_loss=216340859.3750, style loss=1105335000.0000, tv loss=11285576.0000
L-BFGS | iteration: 441, total loss=1330826112.0000, content_loss=216399121.0938, style loss=1103141835.9375, tv loss=11285134.0000
L-BFGS | iteration: 442, total loss=1329153280.0000, content_loss=216397011.7188, style loss=1101471093.7500, tv loss=11285126.0000
L-BFGS | iteration: 443, total loss=1327699200.0000, content_loss=216408906.2500, style loss=1100006601.5625, tv loss=11283552.0000
L-BFGS | iteration: 444, total loss=1326341760.0000, content_loss=216389628.9062, style loss=1098669140.6250, tv loss=11282916.0000
L-BFGS | iteration: 445, total loss=1324965376.0000, content_loss=216374453.1250, style loss=1097308710.9375, tv loss=11282345.0000
L-BFGS | iteration: 446, total loss=1323729024.0000, content_loss=216374726.5625, style loss=1096071796.8750, tv loss=11282536.0000
L-BFGS | iteration: 447, total loss=1321396736.0000, content_loss=216403105.4688, style loss=1093710351.5625, tv loss=11283338.0000
