L-BFGS | iteration: 450, total loss=22251655168.0000, content_loss=131481220.7031, style loss=22081715625.0000, tv loss=38456512.0000
L-BFGS | iteration: 451, total loss=22075789312.0000, content_loss=131507929.6875, style loss=21905838750.0000, tv loss=38442800.0000
L-BFGS | iteration: 452, total loss=21911988224.0000, content_loss=131512187.5000, style loss=21742048125.0000, tv loss=38428004.0000
L-BFGS | iteration: 453, total loss=21747224576.0000, content_loss=131547011.7188, style loss=21577258125.0000, tv loss=38417892.0000
L-BFGS | iteration: 454, total loss=21577699328.0000, content_loss=131560449.2188, style loss=21407733750.0000, tv loss=38404680.0000
L-BFGS | iteration: 455, total loss=21414340608.0000, content_loss=131458691.4062, style loss=21244496250.0000, tv loss=38385120.0000
L-BFGS | iteration: 456, total loss=21249206272.0000, content_loss=131479277.3438, style loss=21079350000.0000, tv loss=38377068.0000
L-BFGS | iteration: 457, total loss=21086584832.0000, content_loss=131450546.8750, style loss=20916770625.0000, tv loss=38362880.0000
L-BFGS | iteration: 458, total loss=20924022784.0000, content_loss=131506757.8125, style loss=20754165000.0000, tv loss=38351632.0000
L-BFGS | iteration: 459, total loss=20771100672.0000, content_loss=131556933.5938, style loss=20601200625.0000, tv loss=38342280.0000
L-BFGS | iteration: 460, total loss=20619087872.0000, content_loss=131520830.0781, style loss=20449243125.0000, tv loss=38324592.0000
L-BFGS | iteration: 461, total loss=20467060736.0000, content_loss=131576318.3594, style loss=20297169375.0000, tv loss=38316964.0000
L-BFGS | iteration: 462, total loss=20311488512.0000, content_loss=131579492.1875, style loss=20141606250.0000, tv loss=38302676.0000
L-BFGS | iteration: 463, total loss=20163991552.0000, content_loss=131559716.7969, style loss=19994143125.0000, tv loss=38290020.0000
L-BFGS | iteration: 464, total loss=20024231936.0000, content_loss=131575751.9531, style loss=19854380625.0000, tv loss=38275832.0000
L-BFGS | iteration: 465, total loss=19888461824.0000, content_loss=131601621.0938, style loss=19718593125.0000, tv loss=38266720.0000
L-BFGS | iteration: 466, total loss=19750801408.0000, content_loss=131687792.9688, style loss=19580855625.0000, tv loss=38256112.0000
L-BFGS | iteration: 467, total loss=19617513472.0000, content_loss=131674365.2344, style loss=19447595625.0000, tv loss=38244944.0000
L-BFGS | iteration: 468, total loss=19482978304.0000, content_loss=131698828.1250, style loss=19313045625.0000, tv loss=38234740.0000
L-BFGS | iteration: 469, total loss=19350347776.0000, content_loss=131696953.1250, style loss=19180426875.0000, tv loss=38223504.0000
L-BFGS | iteration: 470, total loss=19225882624.0000, content_loss=131696152.3438, style loss=19055977500.0000, tv loss=38207336.0000
L-BFGS | iteration: 471, total loss=19097815040.0000, content_loss=131764355.4688, style loss=18927853125.0000, tv loss=38196520.0000
L-BFGS | iteration: 472, total loss=18963390464.0000, content_loss=131757460.9375, style loss=18793453125.0000, tv loss=38179616.0000
L-BFGS | iteration: 473, total loss=18830200832.0000, content_loss=131693007.8125, style loss=18660346875.0000, tv loss=38162596.0000
L-BFGS | iteration: 474, total loss=18701441024.0000, content_loss=131723906.2500, style loss=18531566250.0000, tv loss=38151960.0000
L-BFGS | iteration: 475, total loss=18574817280.0000, content_loss=131799257.8125, style loss=18404876250.0000, tv loss=38142792.0000
L-BFGS | iteration: 476, total loss=18450219008.0000, content_loss=131770156.2500, style loss=18280320000.0000, tv loss=38128512.0000
L-BFGS | iteration: 477, total loss=18326839296.0000, content_loss=131757656.2500, style loss=18156963750.0000, tv loss=38118080.0000
L-BFGS | iteration: 478, total loss=18202902528.0000, content_loss=131780468.7500, style loss=18033016875.0000, tv loss=38105468.0000
L-BFGS | iteration: 479, total loss=18082418688.0000, content_loss=131766875.0000, style loss=17912557500.0000, tv loss=38094320.0000
L-BFGS | iteration: 480, total loss=17968510976.0000, content_loss=131719912.1094, style loss=17798715000.0000, tv loss=38076232.0000
L-BFGS | iteration: 481, total loss=17850990592.0000, content_loss=131763369.1406, style loss=17681158125.0000, tv loss=38068280.0000
L-BFGS | iteration: 482, total loss=17732788224.0000, content_loss=131745058.5938, style loss=17562988125.0000, tv loss=38053992.0000
L-BFGS | iteration: 483, total loss=17605199872.0000, content_loss=131734169.9219, style loss=17435422500.0000, tv loss=38043568.0000
L-BFGS | iteration: 484, total loss=17485697024.0000, content_loss=131764726.5625, style loss=17315902500.0000, tv loss=38028840.0000
L-BFGS | iteration: 485, total loss=17373554688.0000, content_loss=131791933.5938, style loss=17203745625.0000, tv loss=38017864.0000
L-BFGS | iteration: 486, total loss=17261948928.0000, content_loss=131755927.7344, style loss=17092190625.0000, tv loss=38003560.0000
L-BFGS | iteration: 487, total loss=17153434624.0000, content_loss=131733417.9688, style loss=16983708750.0000, tv loss=37992256.0000
L-BFGS | iteration: 488, total loss=17041284096.0000, content_loss=131725996.0938, style loss=16871578125.0000, tv loss=37978820.0000
L-BFGS | iteration: 489, total loss=16928244736.0000, content_loss=131791796.8750, style loss=16758483750.0000, tv loss=37969336.0000
L-BFGS | iteration: 490, total loss=16819771392.0000, content_loss=131802919.9219, style loss=16650013125.0000, tv loss=37955980.0000
L-BFGS | iteration: 491, total loss=16712776704.0000, content_loss=131870039.0625, style loss=16542958125.0000, tv loss=37948176.0000
L-BFGS | iteration: 492, total loss=16614739968.0000, content_loss=131789189.4531, style loss=16445023125.0000, tv loss=37927948.0000
L-BFGS | iteration: 493, total loss=16508837888.0000, content_loss=131854824.2188, style loss=16339059375.0000, tv loss=37923768.0000
L-BFGS | iteration: 494, total loss=16402315264.0000, content_loss=131856757.8125, style loss=16232548125.0000, tv loss=37910016.0000
L-BFGS | iteration: 495, total loss=16303711232.0000, content_loss=131863662.1094, style loss=16133945625.0000, tv loss=37902676.0000
L-BFGS | iteration: 496, total loss=16204914688.0000, content_loss=131872587.8906, style loss=16035148125.0000, tv loss=37893888.0000
L-BFGS | iteration: 497, total loss=16108408832.0000, content_loss=131872519.5312, style loss=15938655000.0000, tv loss=37880632.0000
L-BFGS | iteration: 498, total loss=16006588416.0000, content_loss=131932050.7812, style loss=15836788125.0000, tv loss=37868376.0000
L-BFGS | iteration: 499, total loss=15902781440.0000, content_loss=131943486.3281, style loss=15732984375.0000, tv loss=37853680.0000
L-BFGS | iteration: 500, total loss=15805972480.0000, content_loss=131953994.1406, style loss=15636180000.0000, tv loss=37839320.0000
L-BFGS | iteration: 501, total loss=15706826752.0000, content_loss=132041044.9219, style loss=15536952187.5000, tv loss=37833968.0000
L-BFGS | iteration: 502, total loss=15610910720.0000, content_loss=132020302.7344, style loss=15441069375.0000, tv loss=37821720.0000
L-BFGS | iteration: 503, total loss=15509082112.0000, content_loss=132008466.7969, style loss=15339259687.5000, tv loss=37812984.0000
L-BFGS | iteration: 504, total loss=15410963456.0000, content_loss=132013173.8281, style loss=15241147500.0000, tv loss=37803400.0000
L-BFGS | iteration: 505, total loss=15319778304.0000, content_loss=132006406.2500, style loss=15149979375.0000, tv loss=37791984.0000
L-BFGS | iteration: 506, total loss=15226386432.0000, content_loss=132037695.3125, style loss=15056566875.0000, tv loss=37781028.0000
L-BFGS | iteration: 507, total loss=15137154048.0000, content_loss=132045205.0781, style loss=14967340312.5000, tv loss=37768880.0000
L-BFGS | iteration: 508, total loss=15046977536.0000, content_loss=132036630.8594, style loss=14877184687.5000, tv loss=37755404.0000
L-BFGS | iteration: 509, total loss=14956391424.0000, content_loss=132074599.6094, style loss=14786567812.5000, tv loss=37748908.0000
L-BFGS | iteration: 510, total loss=14867681280.0000, content_loss=132060595.7031, style loss=14697884062.5000, tv loss=37737536.0000
L-BFGS | iteration: 511, total loss=14775431168.0000, content_loss=132070693.3594, style loss=14605632187.5000, tv loss=37728760.0000
L-BFGS | iteration: 512, total loss=14684510208.0000, content_loss=132059394.5312, style loss=14514735000.0000, tv loss=37716076.0000
L-BFGS | iteration: 513, total loss=14594969600.0000, content_loss=132085488.2812, style loss=14425177500.0000, tv loss=37706904.0000
L-BFGS | iteration: 514, total loss=14509940736.0000, content_loss=132098417.9688, style loss=14340149062.5000, tv loss=37693480.0000
L-BFGS | iteration: 515, total loss=14416327680.0000, content_loss=132157207.0312, style loss=14246485312.5000, tv loss=37684916.0000
L-BFGS | iteration: 516, total loss=14334694400.0000, content_loss=132102285.1562, style loss=14164921875.0000, tv loss=37669960.0000
L-BFGS | iteration: 517, total loss=14248160256.0000, content_loss=132182490.2344, style loss=14078311875.0000, tv loss=37666632.0000
L-BFGS | iteration: 518, total loss=14162524160.0000, content_loss=132184042.9688, style loss=13992687187.5000, tv loss=37652544.0000
L-BFGS | iteration: 519, total loss=14080316416.0000, content_loss=132176708.9844, style loss=13910496562.5000, tv loss=37642944.0000
L-BFGS | iteration: 520, total loss=13998970880.0000, content_loss=132211455.0781, style loss=13829127187.5000, tv loss=37631952.0000
L-BFGS | iteration: 521, total loss=13916601344.0000, content_loss=132238125.0000, style loss=13746741562.5000, tv loss=37621848.0000
L-BFGS | iteration: 522, total loss=13834841088.0000, content_loss=132211191.4062, style loss=13665019687.5000, tv loss=37610936.0000
L-BFGS | iteration: 523, total loss=13758753792.0000, content_loss=132177519.5312, style loss=13588975312.5000, tv loss=37600384.0000
L-BFGS | iteration: 524, total loss=13680858112.0000, content_loss=132217626.9531, style loss=13511049375.0000, tv loss=37591056.0000
L-BFGS | iteration: 525, total loss=13600454656.0000, content_loss=132275146.4844, style loss=13430596875.0000, tv loss=37582352.0000
L-BFGS | iteration: 526, total loss=13521512448.0000, content_loss=132257792.9688, style loss=13351686562.5000, tv loss=37568712.0000
L-BFGS | iteration: 527, total loss=13447555072.0000, content_loss=132207695.3125, style loss=13277790000.0000, tv loss=37556772.0000
L-BFGS | iteration: 528, total loss=13363986432.0000, content_loss=132250605.4688, style loss=13194189375.0000, tv loss=37545568.0000
L-BFGS | iteration: 529, total loss=13283957760.0000, content_loss=132303417.9688, style loss=13114112812.5000, tv loss=37540360.0000
L-BFGS | iteration: 530, total loss=13208760320.0000, content_loss=132235058.5938, style loss=13038999375.0000, tv loss=37525760.0000
L-BFGS | iteration: 531, total loss=13135953920.0000, content_loss=132239511.7188, style loss=12966196875.0000, tv loss=37517112.0000
L-BFGS | iteration: 532, total loss=13059625984.0000, content_loss=132277470.7031, style loss=12889844062.5000, tv loss=37505520.0000
L-BFGS | iteration: 533, total loss=12987324416.0000, content_loss=132286542.9688, style loss=12817540312.5000, tv loss=37498264.0000
L-BFGS | iteration: 534, total loss=12920885248.0000, content_loss=132242099.6094, style loss=12751157812.5000, tv loss=37484992.0000
L-BFGS | iteration: 535, total loss=12853652480.0000, content_loss=132263105.4688, style loss=12683911875.0000, tv loss=37477760.0000
L-BFGS | iteration: 536, total loss=12783742976.0000, content_loss=132249472.6562, style loss=12614029687.5000, tv loss=37464104.0000
L-BFGS | iteration: 537, total loss=12716686336.0000, content_loss=132271181.6406, style loss=12546957187.5000, tv loss=37457596.0000
L-BFGS | iteration: 538, total loss=12655964160.0000, content_loss=132226464.8438, style loss=12486292500.0000, tv loss=37445280.0000
L-BFGS | iteration: 539, total loss=12589634560.0000, content_loss=132294189.4531, style loss=12419895937.5000, tv loss=37443464.0000
L-BFGS | iteration: 540, total loss=12522316800.0000, content_loss=132279423.8281, style loss=12352605937.5000, tv loss=37431584.0000
L-BFGS | iteration: 541, total loss=12457772032.0000, content_loss=132238828.1250, style loss=12288112500.0000, tv loss=37420976.0000
L-BFGS | iteration: 542, total loss=12392603648.0000, content_loss=132254648.4375, style loss=12222937500.0000, tv loss=37412164.0000
L-BFGS | iteration: 543, total loss=12326204416.0000, content_loss=132234228.5156, style loss=12156570000.0000, tv loss=37400824.0000
L-BFGS | iteration: 544, total loss=12257228800.0000, content_loss=132207812.5000, style loss=12087632812.5000, tv loss=37388096.0000
L-BFGS | iteration: 545, total loss=12194830336.0000, content_loss=132187460.9375, style loss=12025266562.5000, tv loss=37376736.0000
L-BFGS | iteration: 546, total loss=12131103744.0000, content_loss=132257812.5000, style loss=11961475312.5000, tv loss=37371056.0000
L-BFGS | iteration: 547, total loss=12070617088.0000, content_loss=132247451.1719, style loss=11901007500.0000, tv loss=37361936.0000
L-BFGS | iteration: 548, total loss=12011101184.0000, content_loss=132237695.3125, style loss=11841510000.0000, tv loss=37353592.0000
L-BFGS | iteration: 549, total loss=11948174336.0000, content_loss=132237138.6719, style loss=11778591562.5000, tv loss=37345228.0000
L-BFGS | iteration: 550, total loss=11887147008.0000, content_loss=132246181.6406, style loss=11717565000.0000, tv loss=37335272.0000
L-BFGS | iteration: 551, total loss=11824241664.0000, content_loss=132276074.2188, style loss=11654639062.5000, tv loss=37326440.0000
L-BFGS | iteration: 552, total loss=11762588672.0000, content_loss=132256035.1562, style loss=11593018125.0000, tv loss=37314836.0000
L-BFGS | iteration: 553, total loss=11705307136.0000, content_loss=132306738.2812, style loss=11535689062.5000, tv loss=37310976.0000
L-BFGS | iteration: 554, total loss=11643911168.0000, content_loss=132280361.3281, style loss=11474333437.5000, tv loss=37297328.0000
L-BFGS | iteration: 555, total loss=11584943104.0000, content_loss=132273095.7031, style loss=11415377812.5000, tv loss=37291812.0000
L-BFGS | iteration: 556, total loss=11518404608.0000, content_loss=132380712.8906, style loss=11348740312.5000, tv loss=37283928.0000
L-BFGS | iteration: 557, total loss=11456854016.0000, content_loss=132384189.4531, style loss=11287199062.5000, tv loss=37271840.0000
L-BFGS | iteration: 558, total loss=11396576256.0000, content_loss=132408154.2969, style loss=11226903750.0000, tv loss=37263952.0000
L-BFGS | iteration: 559, total loss=11340814336.0000, content_loss=132355292.9688, style loss=11171206875.0000, tv loss=37252276.0000
L-BFGS | iteration: 560, total loss=11279082496.0000, content_loss=132404072.2656, style loss=11109434062.5000, tv loss=37244088.0000
L-BFGS | iteration: 561, total loss=11220251648.0000, content_loss=132447724.6094, style loss=11050566562.5000, tv loss=37237280.0000
L-BFGS | iteration: 562, total loss=11167086592.0000, content_loss=132448681.6406, style loss=10997407500.0000, tv loss=37230280.0000
L-BFGS | iteration: 563, total loss=11111829504.0000, content_loss=132459248.0469, style loss=10942147500.0000, tv loss=37222156.0000
L-BFGS | iteration: 564, total loss=11055699968.0000, content_loss=132442050.7812, style loss=10886046562.5000, tv loss=37211500.0000
L-BFGS | iteration: 565, total loss=11002165248.0000, content_loss=132456044.9219, style loss=10832505937.5000, tv loss=37202808.0000
L-BFGS | iteration: 566, total loss=10949708800.0000, content_loss=132457539.0625, style loss=10780057500.0000, tv loss=37193292.0000
L-BFGS | iteration: 567, total loss=10897995776.0000, content_loss=132494316.4062, style loss=10728314062.5000, tv loss=37187664.0000
L-BFGS | iteration: 568, total loss=10849337344.0000, content_loss=132507636.7188, style loss=10679650312.5000, tv loss=37179664.0000
L-BFGS | iteration: 569, total loss=10797766656.0000, content_loss=132487871.0938, style loss=10628107500.0000, tv loss=37170984.0000
L-BFGS | iteration: 570, total loss=10749685760.0000, content_loss=132499160.1562, style loss=10580022187.5000, tv loss=37163872.0000
L-BFGS | iteration: 571, total loss=10697255936.0000, content_loss=132551982.4219, style loss=10527546562.5000, tv loss=37158248.0000
L-BFGS | iteration: 572, total loss=10647967744.0000, content_loss=132526894.5312, style loss=10478294062.5000, tv loss=37146736.0000
L-BFGS | iteration: 573, total loss=10602513408.0000, content_loss=132521367.1875, style loss=10432849687.5000, tv loss=37142656.0000
L-BFGS | iteration: 574, total loss=10555320320.0000, content_loss=132519013.6719, style loss=10385670000.0000, tv loss=37130932.0000
L-BFGS | iteration: 575, total loss=10503372800.0000, content_loss=132596054.6875, style loss=10333649062.5000, tv loss=37128452.0000
L-BFGS | iteration: 576, total loss=10454642688.0000, content_loss=132558037.1094, style loss=10284966562.5000, tv loss=37118448.0000
L-BFGS | iteration: 577, total loss=10406267904.0000, content_loss=132519843.7500, style loss=10236638437.5000, tv loss=37109368.0000
L-BFGS | iteration: 578, total loss=10352108544.0000, content_loss=132518720.7031, style loss=10182490312.5000, tv loss=37099124.0000
L-BFGS | iteration: 579, total loss=10304320512.0000, content_loss=132526142.5781, style loss=10134703125.0000, tv loss=37090888.0000
L-BFGS | iteration: 580, total loss=10257772544.0000, content_loss=132572392.5781, style loss=10088115000.0000, tv loss=37085120.0000
L-BFGS | iteration: 581, total loss=10210082816.0000, content_loss=132576796.8750, style loss=10040430000.0000, tv loss=37076092.0000
L-BFGS | iteration: 582, total loss=10163464192.0000, content_loss=132584306.6406, style loss=9993811875.0000, tv loss=37068100.0000
L-BFGS | iteration: 583, total loss=10119289856.0000, content_loss=132588271.4844, style loss=9949640625.0000, tv loss=37060976.0000
L-BFGS | iteration: 584, total loss=10072768512.0000, content_loss=132564345.7031, style loss=9903154687.5000, tv loss=37050456.0000
L-BFGS | iteration: 585, total loss=10027945984.0000, content_loss=132560029.2969, style loss=9858344062.5000, tv loss=37042392.0000
L-BFGS | iteration: 586, total loss=9979224064.0000, content_loss=132599199.2188, style loss=9809591250.0000, tv loss=37033580.0000
L-BFGS | iteration: 587, total loss=9932086272.0000, content_loss=132580546.8750, style loss=9762481875.0000, tv loss=37023752.0000
L-BFGS | iteration: 588, total loss=9884893184.0000, content_loss=132607998.0469, style loss=9715268437.5000, tv loss=37016248.0000
L-BFGS | iteration: 589, total loss=9839070208.0000, content_loss=132615634.7656, style loss=9669448125.0000, tv loss=37007000.0000
L-BFGS | iteration: 590, total loss=9790807040.0000, content_loss=132644072.2656, style loss=9621164062.5000, tv loss=36998664.0000
L-BFGS | iteration: 591, total loss=9741604864.0000, content_loss=132664755.8594, style loss=9571952812.5000, tv loss=36987496.0000
L-BFGS | iteration: 592, total loss=9696692224.0000, content_loss=132677910.1562, style loss=9527033437.5000, tv loss=36980792.0000
L-BFGS | iteration: 593, total loss=9650904064.0000, content_loss=132669492.1875, style loss=9481264687.5000, tv loss=36969868.0000
L-BFGS | iteration: 594, total loss=9608144896.0000, content_loss=132716123.0469, style loss=9438461250.0000, tv loss=36967376.0000
L-BFGS | iteration: 595, total loss=9564294144.0000, content_loss=132682734.3750, style loss=9394657500.0000, tv loss=36953636.0000
L-BFGS | iteration: 596, total loss=9516822528.0000, content_loss=132705498.0469, style loss=9347169375.0000, tv loss=36947908.0000
L-BFGS | iteration: 597, total loss=9472806912.0000, content_loss=132743564.4531, style loss=9303122812.5000, tv loss=36940376.0000
L-BFGS | iteration: 598, total loss=9428492288.0000, content_loss=132779853.5156, style loss=9258778125.0000, tv loss=36934080.0000
L-BFGS | iteration: 599, total loss=9386589184.0000, content_loss=132778740.2344, style loss=9216884062.5000, tv loss=36926784.0000
L-BFGS | iteration: 600, total loss=9344866304.0000, content_loss=132735234.3750, style loss=9175214062.5000, tv loss=36916784.0000
L-BFGS | iteration: 601, total loss=9300495360.0000, content_loss=132759960.9375, style loss=9130827187.5000, tv loss=36908816.0000
L-BFGS | iteration: 602, total loss=9254645760.0000, content_loss=132786542.9688, style loss=9084957187.5000, tv loss=36902392.0000
L-BFGS | iteration: 603, total loss=9214083072.0000, content_loss=132769453.1250, style loss=9044419687.5000, tv loss=36893784.0000
L-BFGS | iteration: 604, total loss=9174106112.0000, content_loss=132757783.2031, style loss=9004462500.0000, tv loss=36886160.0000
L-BFGS | iteration: 605, total loss=9131584512.0000, content_loss=132785341.7969, style loss=8961919687.5000, tv loss=36879580.0000
L-BFGS | iteration: 606, total loss=9088482304.0000, content_loss=132793027.3438, style loss=8918818125.0000, tv loss=36870832.0000
L-BFGS | iteration: 607, total loss=9045273600.0000, content_loss=132787451.1719, style loss=8875624687.5000, tv loss=36862344.0000
L-BFGS | iteration: 608, total loss=9004597248.0000, content_loss=132772275.3906, style loss=8834970937.5000, tv loss=36854368.0000
L-BFGS | iteration: 609, total loss=8961682432.0000, content_loss=132777548.8281, style loss=8792057812.5000, tv loss=36846708.0000
L-BFGS | iteration: 610, total loss=8921300992.0000, content_loss=132769384.7656, style loss=8751694687.5000, tv loss=36836492.0000
L-BFGS | iteration: 611, total loss=8881637376.0000, content_loss=132787265.6250, style loss=8712019687.5000, tv loss=36829872.0000
L-BFGS | iteration: 612, total loss=8840861696.0000, content_loss=132775380.8594, style loss=8671269375.0000, tv loss=36818264.0000
L-BFGS | iteration: 613, total loss=8800227328.0000, content_loss=132800322.2656, style loss=8630612812.5000, tv loss=36813768.0000
L-BFGS | iteration: 614, total loss=8755611648.0000, content_loss=132803330.0781, style loss=8586006562.5000, tv loss=36801900.0000
L-BFGS | iteration: 615, total loss=8713701376.0000, content_loss=132795839.8438, style loss=8544111562.5000, tv loss=36794264.0000
L-BFGS | iteration: 616, total loss=8674594816.0000, content_loss=132801630.8594, style loss=8505009375.0000, tv loss=36784460.0000
L-BFGS | iteration: 617, total loss=8635725824.0000, content_loss=132840048.8281, style loss=8466106875.0000, tv loss=36778600.0000
L-BFGS | iteration: 618, total loss=8599830528.0000, content_loss=132830244.1406, style loss=8430231562.5000, tv loss=36768920.0000
L-BFGS | iteration: 619, total loss=8563257856.0000, content_loss=132869140.6250, style loss=8393625000.0000, tv loss=36763720.0000
L-BFGS | iteration: 620, total loss=8526667264.0000, content_loss=132858779.2969, style loss=8357056875.0000, tv loss=36751424.0000
L-BFGS | iteration: 621, total loss=8488705024.0000, content_loss=132900546.8750, style loss=8319060000.0000, tv loss=36744960.0000
L-BFGS | iteration: 622, total loss=8450400768.0000, content_loss=132918544.9219, style loss=8280745312.5000, tv loss=36736304.0000
L-BFGS | iteration: 623, total loss=8411603968.0000, content_loss=132875908.2031, style loss=8242002187.5000, tv loss=36725828.0000
L-BFGS | iteration: 624, total loss=8372784640.0000, content_loss=132921728.5156, style loss=8203142812.5000, tv loss=36720016.0000
L-BFGS | iteration: 625, total loss=8336374272.0000, content_loss=132924677.7344, style loss=8166739687.5000, tv loss=36709976.0000
L-BFGS | iteration: 626, total loss=8300807680.0000, content_loss=132932695.3125, style loss=8131170000.0000, tv loss=36705352.0000
L-BFGS | iteration: 627, total loss=8265467904.0000, content_loss=132930371.0938, style loss=8095843125.0000, tv loss=36694256.0000
L-BFGS | iteration: 628, total loss=8228517888.0000, content_loss=132954140.6250, style loss=8058876562.5000, tv loss=36687460.0000
L-BFGS | iteration: 629, total loss=8193523712.0000, content_loss=132968388.6719, style loss=8023874062.5000, tv loss=36681084.0000
L-BFGS | iteration: 630, total loss=8158611456.0000, content_loss=132917822.2656, style loss=7989024375.0000, tv loss=36669288.0000
L-BFGS | iteration: 631, total loss=8123549184.0000, content_loss=132958476.5625, style loss=7953924375.0000, tv loss=36666000.0000
L-BFGS | iteration: 632, total loss=8088782336.0000, content_loss=132976875.0000, style loss=7919147812.5000, tv loss=36657516.0000
L-BFGS | iteration: 633, total loss=8054666240.0000, content_loss=132993466.7969, style loss=7885022812.5000, tv loss=36649964.0000
L-BFGS | iteration: 634, total loss=8022807040.0000, content_loss=132991982.4219, style loss=7853172656.2500, tv loss=36642544.0000
L-BFGS | iteration: 635, total loss=7989164032.0000, content_loss=133001621.0938, style loss=7819527656.2500, tv loss=36634472.0000
L-BFGS | iteration: 636, total loss=7956494848.0000, content_loss=132981171.8750, style loss=7786887187.5000, tv loss=36626312.0000
L-BFGS | iteration: 637, total loss=7924021760.0000, content_loss=133014697.2656, style loss=7754387343.7500, tv loss=36619988.0000
L-BFGS | iteration: 638, total loss=7891060736.0000, content_loss=133025019.5312, style loss=7721423906.2500, tv loss=36612344.0000
L-BFGS | iteration: 639, total loss=7857273856.0000, content_loss=133004794.9219, style loss=7687665000.0000, tv loss=36604000.0000
L-BFGS | iteration: 640, total loss=7825844224.0000, content_loss=132982539.0625, style loss=7656265781.2500, tv loss=36595480.0000
L-BFGS | iteration: 641, total loss=7795710464.0000, content_loss=132982128.9062, style loss=7626140156.2500, tv loss=36588272.0000
L-BFGS | iteration: 642, total loss=7764866048.0000, content_loss=133001533.2031, style loss=7595283281.2500, tv loss=36581112.0000
L-BFGS | iteration: 643, total loss=7735672320.0000, content_loss=133015615.2344, style loss=7566083437.5000, tv loss=36573200.0000
L-BFGS | iteration: 644, total loss=7706155520.0000, content_loss=133026523.4375, style loss=7536561093.7500, tv loss=36567920.0000
L-BFGS | iteration: 645, total loss=7675964416.0000, content_loss=132997978.5156, style loss=7506409687.5000, tv loss=36556736.0000
L-BFGS | iteration: 646, total loss=7644725248.0000, content_loss=133018964.8438, style loss=7475153437.5000, tv loss=36552720.0000
L-BFGS | iteration: 647, total loss=7614461440.0000, content_loss=133046572.2656, style loss=7444870781.2500, tv loss=36544244.0000
L-BFGS | iteration: 648, total loss=7587421184.0000, content_loss=133043818.3594, style loss=7417841250.0000, tv loss=36536340.0000
L-BFGS | iteration: 649, total loss=7561280000.0000, content_loss=133058544.9219, style loss=7391688281.2500, tv loss=36533364.0000
L-BFGS | iteration: 650, total loss=7532100608.0000, content_loss=133025791.0156, style loss=7362552187.5000, tv loss=36522628.0000
L-BFGS | iteration: 651, total loss=7500485632.0000, content_loss=133043964.8438, style loss=7330925156.2500, tv loss=36516804.0000
L-BFGS | iteration: 652, total loss=7469187584.0000, content_loss=133078662.1094, style loss=7299600000.0000, tv loss=36509432.0000
L-BFGS | iteration: 653, total loss=7440062976.0000, content_loss=133048789.0625, style loss=7270515000.0000, tv loss=36498920.0000
L-BFGS | iteration: 654, total loss=7411424768.0000, content_loss=133048740.2344, style loss=7241883281.2500, tv loss=36492568.0000
L-BFGS | iteration: 655, total loss=7381726720.0000, content_loss=133070195.3125, style loss=7212169687.5000, tv loss=36486456.0000
L-BFGS | iteration: 656, total loss=7353137664.0000, content_loss=133085351.5625, style loss=7183573593.7500, tv loss=36479192.0000
L-BFGS | iteration: 657, total loss=7324858368.0000, content_loss=133075390.6250, style loss=7155311250.0000, tv loss=36471776.0000
L-BFGS | iteration: 658, total loss=7298292736.0000, content_loss=133095000.0000, style loss=7128730781.2500, tv loss=36466988.0000
L-BFGS | iteration: 659, total loss=7271977984.0000, content_loss=133082841.7969, style loss=7102437187.5000, tv loss=36457776.0000
L-BFGS | iteration: 660, total loss=7246988288.0000, content_loss=133085449.2188, style loss=7077449531.2500, tv loss=36452656.0000
L-BFGS | iteration: 661, total loss=7220652544.0000, content_loss=133121533.2031, style loss=7051084687.5000, tv loss=36446408.0000
L-BFGS | iteration: 662, total loss=7194361856.0000, content_loss=133096132.8125, style loss=7024828593.7500, tv loss=36437420.0000
L-BFGS | iteration: 663, total loss=7168281600.0000, content_loss=133125058.5938, style loss=6998722500.0000, tv loss=36433940.0000
L-BFGS | iteration: 664, total loss=7141560832.0000, content_loss=133144960.9375, style loss=6971988750.0000, tv loss=36426996.0000
L-BFGS | iteration: 665, total loss=7114658304.0000, content_loss=133141074.2188, style loss=6945097031.2500, tv loss=36420224.0000
L-BFGS | iteration: 666, total loss=7089923072.0000, content_loss=133132617.1875, style loss=6920377500.0000, tv loss=36412920.0000
L-BFGS | iteration: 667, total loss=7065001472.0000, content_loss=133153740.2344, style loss=6895440000.0000, tv loss=36408000.0000
L-BFGS | iteration: 668, total loss=7039586304.0000, content_loss=133158164.0625, style loss=6870027187.5000, tv loss=36400552.0000
L-BFGS | iteration: 669, total loss=7014947328.0000, content_loss=133146308.5938, style loss=6845407031.2500, tv loss=36393776.0000
L-BFGS | iteration: 670, total loss=6993569280.0000, content_loss=133153925.7812, style loss=6824025937.5000, tv loss=36389480.0000
L-BFGS | iteration: 671, total loss=6968948736.0000, content_loss=133177470.7031, style loss=6799389843.7500, tv loss=36381748.0000
L-BFGS | iteration: 672, total loss=6945895424.0000, content_loss=133208505.8594, style loss=6776308593.7500, tv loss=36377968.0000
L-BFGS | iteration: 673, total loss=6924621312.0000, content_loss=133192128.9062, style loss=6755060156.2500, tv loss=36369108.0000
L-BFGS | iteration: 674, total loss=6899230720.0000, content_loss=133201611.3281, style loss=6729664687.5000, tv loss=36364664.0000
