L-BFGS | iteration: 450, total loss=1371403776.0000, content_loss=254573359.3750, style loss=1088920312.5000, tv loss=27910120.0000
L-BFGS | iteration: 451, total loss=1370293376.0000, content_loss=254579980.4688, style loss=1087802929.6875, tv loss=27910576.0000
L-BFGS | iteration: 452, total loss=1369049088.0000, content_loss=254564804.6875, style loss=1086568007.8125, tv loss=27916320.0000
L-BFGS | iteration: 453, total loss=1367828608.0000, content_loss=254576953.1250, style loss=1085337070.3125, tv loss=27914616.0000
L-BFGS | iteration: 454, total loss=1366482304.0000, content_loss=254584082.0312, style loss=1083981914.0625, tv loss=27916272.0000
L-BFGS | iteration: 455, total loss=1364355968.0000, content_loss=254603652.3438, style loss=1081832929.6875, tv loss=27919324.0000
L-BFGS | iteration: 456, total loss=1363556352.0000, content_loss=254603222.6562, style loss=1081025039.0625, tv loss=27928008.0000
L-BFGS | iteration: 457, total loss=1362105856.0000, content_loss=254617089.8438, style loss=1079564296.8750, tv loss=27924420.0000
L-BFGS | iteration: 458, total loss=1361456512.0000, content_loss=254609277.3438, style loss=1078919882.8125, tv loss=27927250.0000
L-BFGS | iteration: 459, total loss=1360725248.0000, content_loss=254604160.1562, style loss=1078192851.5625, tv loss=27928252.0000
L-BFGS | iteration: 460, total loss=1359315840.0000, content_loss=254594335.9375, style loss=1076788359.3750, tv loss=27933156.0000
L-BFGS | iteration: 461, total loss=1357831808.0000, content_loss=254554121.0938, style loss=1075340859.3750, tv loss=27936890.0000
L-BFGS | iteration: 462, total loss=1356578944.0000, content_loss=254555742.1875, style loss=1074083671.8750, tv loss=27939452.0000
L-BFGS | iteration: 463, total loss=1355308544.0000, content_loss=254548242.1875, style loss=1072818750.0000, tv loss=27941452.0000
L-BFGS | iteration: 464, total loss=1353880064.0000, content_loss=254537734.3750, style loss=1071398320.3125, tv loss=27943920.0000
L-BFGS | iteration: 465, total loss=1352389504.0000, content_loss=254559921.8750, style loss=1069882382.8125, tv loss=27947326.0000
L-BFGS | iteration: 466, total loss=1351280384.0000, content_loss=254538242.1875, style loss=1068792070.3125, tv loss=27950048.0000
L-BFGS | iteration: 467, total loss=1350011520.0000, content_loss=254539433.5938, style loss=1067522695.3125, tv loss=27949486.0000
L-BFGS | iteration: 468, total loss=1349184384.0000, content_loss=254521660.1562, style loss=1066703554.6875, tv loss=27959170.0000
L-BFGS | iteration: 469, total loss=1348264704.0000, content_loss=254524179.6875, style loss=1065784101.5625, tv loss=27956300.0000
L-BFGS | iteration: 470, total loss=1347239680.0000, content_loss=254523066.4062, style loss=1064760351.5625, tv loss=27956210.0000
L-BFGS | iteration: 471, total loss=1345818496.0000, content_loss=254516367.1875, style loss=1063342968.7500, tv loss=27959196.0000
L-BFGS | iteration: 472, total loss=1343613568.0000, content_loss=254509628.9062, style loss=1061138789.0625, tv loss=27965048.0000
L-BFGS | iteration: 473, total loss=1342308608.0000, content_loss=254482421.8750, style loss=1059856757.8125, tv loss=27969404.0000
L-BFGS | iteration: 474, total loss=1341597056.0000, content_loss=254472500.0000, style loss=1059154804.6875, tv loss=27969732.0000
L-BFGS | iteration: 475, total loss=1340052352.0000, content_loss=254451835.9375, style loss=1057625507.8125, tv loss=27975032.0000
L-BFGS | iteration: 476, total loss=1338796032.0000, content_loss=254475761.7188, style loss=1056347109.3750, tv loss=27973072.0000
L-BFGS | iteration: 477, total loss=1337608704.0000, content_loss=254449121.0938, style loss=1055183085.9375, tv loss=27976428.0000
L-BFGS | iteration: 478, total loss=1336705408.0000, content_loss=254443281.2500, style loss=1054283554.6875, tv loss=27978522.0000
L-BFGS | iteration: 479, total loss=1335859712.0000, content_loss=254447226.5625, style loss=1053431250.0000, tv loss=27981352.0000
L-BFGS | iteration: 480, total loss=1334505216.0000, content_loss=254465957.0312, style loss=1052057109.3750, tv loss=27982242.0000
L-BFGS | iteration: 481, total loss=1333405952.0000, content_loss=254456171.8750, style loss=1050961171.8750, tv loss=27988622.0000
L-BFGS | iteration: 482, total loss=1332247424.0000, content_loss=254473710.9375, style loss=1049785195.3125, tv loss=27988484.0000
L-BFGS | iteration: 483, total loss=1331155584.0000, content_loss=254485976.5625, style loss=1048678476.5625, tv loss=27991220.0000
L-BFGS | iteration: 484, total loss=1329904384.0000, content_loss=254480097.6562, style loss=1047430312.5000, tv loss=27994040.0000
L-BFGS | iteration: 485, total loss=1328746240.0000, content_loss=254499238.2812, style loss=1046251523.4375, tv loss=27995578.0000
L-BFGS | iteration: 486, total loss=1327736832.0000, content_loss=254498964.8438, style loss=1045237382.8125, tv loss=28000536.0000
L-BFGS | iteration: 487, total loss=1326892672.0000, content_loss=254507890.6250, style loss=1044385195.3125, tv loss=27999628.0000
L-BFGS | iteration: 488, total loss=1325994624.0000, content_loss=254510175.7812, style loss=1043482734.3750, tv loss=28001692.0000
L-BFGS | iteration: 489, total loss=1324345856.0000, content_loss=254499511.7188, style loss=1041841289.0625, tv loss=28005140.0000
L-BFGS | iteration: 490, total loss=1323515008.0000, content_loss=254538535.1562, style loss=1040967539.0625, tv loss=28008908.0000
L-BFGS | iteration: 491, total loss=1322594816.0000, content_loss=254526328.1250, style loss=1040060156.2500, tv loss=28008326.0000
L-BFGS | iteration: 492, total loss=1321749760.0000, content_loss=254504492.1875, style loss=1039233632.8125, tv loss=28011652.0000
L-BFGS | iteration: 493, total loss=1321052544.0000, content_loss=254512812.5000, style loss=1038527812.5000, tv loss=28011846.0000
L-BFGS | iteration: 494, total loss=1319972480.0000, content_loss=254509296.8750, style loss=1037447226.5625, tv loss=28016036.0000
L-BFGS | iteration: 495, total loss=1318384128.0000, content_loss=254519179.6875, style loss=1035846445.3125, tv loss=28018368.0000
L-BFGS | iteration: 496, total loss=1317366784.0000, content_loss=254459375.0000, style loss=1034878710.9375, tv loss=28028658.0000
L-BFGS | iteration: 497, total loss=1316124160.0000, content_loss=254502128.9062, style loss=1033599023.4375, tv loss=28023000.0000
L-BFGS | iteration: 498, total loss=1315482368.0000, content_loss=254507890.6250, style loss=1032950625.0000, tv loss=28023744.0000
L-BFGS | iteration: 499, total loss=1314886016.0000, content_loss=254507480.4688, style loss=1032354726.5625, tv loss=28023852.0000
L-BFGS | iteration: 500, total loss=1313977088.0000, content_loss=254502148.4375, style loss=1031449218.7500, tv loss=28025788.0000
L-BFGS | iteration: 501, total loss=1312400768.0000, content_loss=254499101.5625, style loss=1029869062.5000, tv loss=28032676.0000
L-BFGS | iteration: 502, total loss=1311488896.0000, content_loss=254475488.2812, style loss=1028979023.4375, tv loss=28034458.0000
L-BFGS | iteration: 503, total loss=1310570880.0000, content_loss=254489726.5625, style loss=1028046796.8750, tv loss=28034464.0000
L-BFGS | iteration: 504, total loss=1309668864.0000, content_loss=254498886.7188, style loss=1027131679.6875, tv loss=28038454.0000
L-BFGS | iteration: 505, total loss=1308945280.0000, content_loss=254503808.5938, style loss=1026403476.5625, tv loss=28038020.0000
L-BFGS | iteration: 506, total loss=1308073216.0000, content_loss=254493593.7500, style loss=1025538398.4375, tv loss=28041276.0000
L-BFGS | iteration: 507, total loss=1306829056.0000, content_loss=254498222.6562, style loss=1024285546.8750, tv loss=28045352.0000
L-BFGS | iteration: 508, total loss=1305610880.0000, content_loss=254487812.5000, style loss=1023075585.9375, tv loss=28047514.0000
L-BFGS | iteration: 509, total loss=1304548992.0000, content_loss=254522324.2188, style loss=1021974257.8125, tv loss=28052364.0000
L-BFGS | iteration: 510, total loss=1303687168.0000, content_loss=254524589.8438, style loss=1021109414.0625, tv loss=28053148.0000
L-BFGS | iteration: 511, total loss=1302584576.0000, content_loss=254533730.4688, style loss=1019996250.0000, tv loss=28054604.0000
L-BFGS | iteration: 512, total loss=1301454848.0000, content_loss=254541230.4688, style loss=1018854726.5625, tv loss=28058828.0000
L-BFGS | iteration: 513, total loss=1300415232.0000, content_loss=254562460.9375, style loss=1017795937.5000, tv loss=28056796.0000
L-BFGS | iteration: 514, total loss=1299659264.0000, content_loss=254552773.4375, style loss=1017045117.1875, tv loss=28061496.0000
L-BFGS | iteration: 515, total loss=1298966272.0000, content_loss=254549433.5938, style loss=1016354648.4375, tv loss=28062204.0000
L-BFGS | iteration: 516, total loss=1297590144.0000, content_loss=254558808.5938, style loss=1014966796.8750, tv loss=28064456.0000
L-BFGS | iteration: 517, total loss=1296829568.0000, content_loss=254494804.6875, style loss=1014263671.8750, tv loss=28070982.0000
L-BFGS | iteration: 518, total loss=1295355136.0000, content_loss=254554472.6562, style loss=1012731796.8750, tv loss=28068924.0000
L-BFGS | iteration: 519, total loss=1294751104.0000, content_loss=254568457.0312, style loss=1012110820.3125, tv loss=28071752.0000
L-BFGS | iteration: 520, total loss=1294056064.0000, content_loss=254576015.6250, style loss=1011407578.1250, tv loss=28072404.0000
L-BFGS | iteration: 521, total loss=1293273600.0000, content_loss=254572011.7188, style loss=1010625820.3125, tv loss=28075744.0000
L-BFGS | iteration: 522, total loss=1292214912.0000, content_loss=254537207.0312, style loss=1009597851.5625, tv loss=28079876.0000
L-BFGS | iteration: 523, total loss=1291182848.0000, content_loss=254550703.1250, style loss=1008550429.6875, tv loss=28081808.0000
L-BFGS | iteration: 524, total loss=1290140928.0000, content_loss=254523515.6250, style loss=1007534531.2500, tv loss=28082888.0000
L-BFGS | iteration: 525, total loss=1289069312.0000, content_loss=254526855.4688, style loss=1006456875.0000, tv loss=28085558.0000
L-BFGS | iteration: 526, total loss=1288533504.0000, content_loss=254482890.6250, style loss=1005969023.4375, tv loss=28081508.0000
L-BFGS | iteration: 527, total loss=1287252992.0000, content_loss=254516347.6562, style loss=1004651367.1875, tv loss=28085282.0000
L-BFGS | iteration: 528, total loss=1286728320.0000, content_loss=254525546.8750, style loss=1004110664.0625, tv loss=28092136.0000
L-BFGS | iteration: 529, total loss=1286040704.0000, content_loss=254539746.0938, style loss=1003410351.5625, tv loss=28090614.0000
L-BFGS | iteration: 530, total loss=1285443328.0000, content_loss=254528085.9375, style loss=1002823945.3125, tv loss=28091220.0000
L-BFGS | iteration: 531, total loss=1284354304.0000, content_loss=254512187.5000, style loss=1001748281.2500, tv loss=28093836.0000
L-BFGS | iteration: 532, total loss=1283400192.0000, content_loss=254501269.5312, style loss=1000802578.1250, tv loss=28096408.0000
L-BFGS | iteration: 533, total loss=1281964288.0000, content_loss=254505253.9062, style loss=999358359.3750, tv loss=28100700.0000
L-BFGS | iteration: 534, total loss=1280895744.0000, content_loss=254502128.9062, style loss=998289140.6250, tv loss=28104432.0000
L-BFGS | iteration: 535, total loss=1280107904.0000, content_loss=254496582.0312, style loss=997505507.8125, tv loss=28105892.0000
L-BFGS | iteration: 536, total loss=1279325952.0000, content_loss=254503671.8750, style loss=996716132.8125, tv loss=28106092.0000
L-BFGS | iteration: 537, total loss=1278372608.0000, content_loss=254506035.1562, style loss=995757304.6875, tv loss=28109264.0000
L-BFGS | iteration: 538, total loss=1277406080.0000, content_loss=254533222.6562, style loss=994764609.3750, tv loss=28108260.0000
L-BFGS | iteration: 539, total loss=1276617472.0000, content_loss=254525195.3125, style loss=993977929.6875, tv loss=28114286.0000
L-BFGS | iteration: 540, total loss=1275973504.0000, content_loss=254527480.4688, style loss=993331406.2500, tv loss=28114508.0000
L-BFGS | iteration: 541, total loss=1275234176.0000, content_loss=254523593.7500, style loss=992595117.1875, tv loss=28115500.0000
L-BFGS | iteration: 542, total loss=1274096000.0000, content_loss=254509628.9062, style loss=991468125.0000, tv loss=28118294.0000
L-BFGS | iteration: 543, total loss=1273255680.0000, content_loss=254431835.9375, style loss=990700195.3125, tv loss=28123608.0000
L-BFGS | iteration: 544, total loss=1272040960.0000, content_loss=254465214.8438, style loss=989452851.5625, tv loss=28122848.0000
L-BFGS | iteration: 545, total loss=1271524352.0000, content_loss=254468437.5000, style loss=988932539.0625, tv loss=28123452.0000
L-BFGS | iteration: 546, total loss=1270673024.0000, content_loss=254471289.0625, style loss=988075664.0625, tv loss=28126040.0000
L-BFGS | iteration: 547, total loss=1269986176.0000, content_loss=254485839.8438, style loss=987374296.8750, tv loss=28126056.0000
L-BFGS | iteration: 548, total loss=1269301376.0000, content_loss=254467832.0312, style loss=986701992.1875, tv loss=28131406.0000
L-BFGS | iteration: 549, total loss=1268630528.0000, content_loss=254471914.0625, style loss=986025937.5000, tv loss=28132716.0000
L-BFGS | iteration: 550, total loss=1267858816.0000, content_loss=254483066.4062, style loss=985241367.1875, tv loss=28134444.0000
L-BFGS | iteration: 551, total loss=1267062528.0000, content_loss=254468437.5000, style loss=984456445.3125, tv loss=28137646.0000
L-BFGS | iteration: 552, total loss=1266281856.0000, content_loss=254470527.3438, style loss=983672226.5625, tv loss=28139150.0000
L-BFGS | iteration: 553, total loss=1265447552.0000, content_loss=254462617.1875, style loss=982844648.4375, tv loss=28140332.0000
L-BFGS | iteration: 554, total loss=1264805504.0000, content_loss=254451875.0000, style loss=982209960.9375, tv loss=28143572.0000
L-BFGS | iteration: 555, total loss=1263921024.0000, content_loss=254460468.7500, style loss=981317285.1562, tv loss=28143214.0000
L-BFGS | iteration: 556, total loss=1263027840.0000, content_loss=254429257.8125, style loss=980449628.9062, tv loss=28148970.0000
L-BFGS | iteration: 557, total loss=1262129152.0000, content_loss=254463320.3125, style loss=979517929.6875, tv loss=28147856.0000
L-BFGS | iteration: 558, total loss=1261381504.0000, content_loss=254471074.2188, style loss=978761074.2188, tv loss=28149356.0000
L-BFGS | iteration: 559, total loss=1260345728.0000, content_loss=254472773.4375, style loss=977720449.2188, tv loss=28152456.0000
L-BFGS | iteration: 560, total loss=1259481472.0000, content_loss=254431406.2500, style loss=976893867.1875, tv loss=28156142.0000
L-BFGS | iteration: 561, total loss=1258824704.0000, content_loss=254432753.9062, style loss=976234160.1562, tv loss=28157848.0000
L-BFGS | iteration: 562, total loss=1258238592.0000, content_loss=254426972.6562, style loss=975651210.9375, tv loss=28160364.0000
L-BFGS | iteration: 563, total loss=1257773184.0000, content_loss=254433828.1250, style loss=975180410.1562, tv loss=28159018.0000
L-BFGS | iteration: 564, total loss=1257141888.0000, content_loss=254428105.4688, style loss=974551523.4375, tv loss=28162172.0000
L-BFGS | iteration: 565, total loss=1256447360.0000, content_loss=254436816.4062, style loss=973847167.9688, tv loss=28163338.0000
L-BFGS | iteration: 566, total loss=1255643008.0000, content_loss=254436074.2188, style loss=973042441.4062, tv loss=28164448.0000
L-BFGS | iteration: 567, total loss=1254649216.0000, content_loss=254423671.8750, style loss=972059648.4375, tv loss=28165848.0000
L-BFGS | iteration: 568, total loss=1253867008.0000, content_loss=254408984.3750, style loss=971287675.7812, tv loss=28170376.0000
L-BFGS | iteration: 569, total loss=1253223296.0000, content_loss=254398437.5000, style loss=970655156.2500, tv loss=28169666.0000
L-BFGS | iteration: 570, total loss=1252583552.0000, content_loss=254395742.1875, style loss=970016074.2188, tv loss=28171804.0000
L-BFGS | iteration: 571, total loss=1251929856.0000, content_loss=254416914.0625, style loss=969340957.0312, tv loss=28172038.0000
L-BFGS | iteration: 572, total loss=1251106944.0000, content_loss=254419101.5625, style loss=968510449.2188, tv loss=28177448.0000
L-BFGS | iteration: 573, total loss=1250385024.0000, content_loss=254460937.5000, style loss=967747148.4375, tv loss=28176868.0000
L-BFGS | iteration: 574, total loss=1249850880.0000, content_loss=254461757.8125, style loss=967211425.7812, tv loss=28177678.0000
L-BFGS | iteration: 575, total loss=1248836224.0000, content_loss=254436152.3438, style loss=966219960.9375, tv loss=28180054.0000
L-BFGS | iteration: 576, total loss=1247846528.0000, content_loss=254426425.7812, style loss=965240097.6562, tv loss=28179992.0000
L-BFGS | iteration: 577, total loss=1246968576.0000, content_loss=254393320.3125, style loss=964392128.9062, tv loss=28183148.0000
L-BFGS | iteration: 578, total loss=1246340736.0000, content_loss=254391992.1875, style loss=963764179.6875, tv loss=28184514.0000
L-BFGS | iteration: 579, total loss=1245590272.0000, content_loss=254400292.9688, style loss=963003222.6562, tv loss=28186776.0000
L-BFGS | iteration: 580, total loss=1244833152.0000, content_loss=254432363.2812, style loss=962210800.7812, tv loss=28189952.0000
L-BFGS | iteration: 581, total loss=1244292864.0000, content_loss=254480312.5000, style loss=961625332.0312, tv loss=28187156.0000
L-BFGS | iteration: 582, total loss=1243747200.0000, content_loss=254468085.9375, style loss=961087968.7500, tv loss=28191132.0000
L-BFGS | iteration: 583, total loss=1243314560.0000, content_loss=254460585.9375, style loss=960661875.0000, tv loss=28192136.0000
L-BFGS | iteration: 584, total loss=1242443136.0000, content_loss=254453496.0938, style loss=959795273.4375, tv loss=28194458.0000
L-BFGS | iteration: 585, total loss=1242241792.0000, content_loss=254425605.4688, style loss=959621660.1562, tv loss=28194620.0000
L-BFGS | iteration: 586, total loss=1241073408.0000, content_loss=254444667.9688, style loss=958432675.7812, tv loss=28196104.0000
L-BFGS | iteration: 587, total loss=1240660608.0000, content_loss=254451269.5312, style loss=958012207.0312, tv loss=28197094.0000
L-BFGS | iteration: 588, total loss=1240045440.0000, content_loss=254456757.8125, style loss=957390117.1875, tv loss=28198496.0000
L-BFGS | iteration: 589, total loss=1239245312.0000, content_loss=254449843.7500, style loss=956593417.9688, tv loss=28202056.0000
L-BFGS | iteration: 590, total loss=1238497920.0000, content_loss=254445253.9062, style loss=955850742.1875, tv loss=28201804.0000
L-BFGS | iteration: 591, total loss=1237995264.0000, content_loss=254423593.7500, style loss=955367050.7812, tv loss=28204636.0000
L-BFGS | iteration: 592, total loss=1237404032.0000, content_loss=254408046.8750, style loss=954790312.5000, tv loss=28205680.0000
L-BFGS | iteration: 593, total loss=1236520576.0000, content_loss=254393886.7188, style loss=953918144.5312, tv loss=28208532.0000
L-BFGS | iteration: 594, total loss=1236777728.0000, content_loss=254407753.9062, style loss=954161250.0000, tv loss=28208682.0000
L-BFGS | iteration: 595, total loss=1235918976.0000, content_loss=254400449.2188, style loss=953310000.0000, tv loss=28208536.0000
L-BFGS | iteration: 596, total loss=1235076224.0000, content_loss=254389160.1562, style loss=952476210.9375, tv loss=28210776.0000
L-BFGS | iteration: 597, total loss=1234581632.0000, content_loss=254387656.2500, style loss=951981210.9375, tv loss=28212676.0000
L-BFGS | iteration: 598, total loss=1233677312.0000, content_loss=254386972.6562, style loss=951075937.5000, tv loss=28214406.0000
L-BFGS | iteration: 599, total loss=1232889472.0000, content_loss=254407285.1562, style loss=950264062.5000, tv loss=28218144.0000
L-BFGS | iteration: 600, total loss=1232173184.0000, content_loss=254404570.3125, style loss=949550917.9688, tv loss=28217686.0000
L-BFGS | iteration: 601, total loss=1231681920.0000, content_loss=254397460.9375, style loss=949065410.1562, tv loss=28218972.0000
L-BFGS | iteration: 602, total loss=1231308032.0000, content_loss=254422578.1250, style loss=948668554.6875, tv loss=28216960.0000
L-BFGS | iteration: 603, total loss=1230799104.0000, content_loss=254408164.0625, style loss=948171269.5312, tv loss=28219632.0000
L-BFGS | iteration: 604, total loss=1230079616.0000, content_loss=254406757.8125, style loss=947450097.6562, tv loss=28222740.0000
L-BFGS | iteration: 605, total loss=1229509632.0000, content_loss=254411113.2812, style loss=946874648.4375, tv loss=28223820.0000
L-BFGS | iteration: 606, total loss=1228660224.0000, content_loss=254418925.7812, style loss=946017187.5000, tv loss=28224168.0000
L-BFGS | iteration: 607, total loss=1227801984.0000, content_loss=254393554.6875, style loss=945178066.4062, tv loss=28230344.0000
L-BFGS | iteration: 608, total loss=1227071488.0000, content_loss=254399667.9688, style loss=944444238.2812, tv loss=28227592.0000
L-BFGS | iteration: 609, total loss=1226593664.0000, content_loss=254395820.3125, style loss=943969863.2812, tv loss=28227944.0000
L-BFGS | iteration: 610, total loss=1225909376.0000, content_loss=254376269.5312, style loss=943303417.9688, tv loss=28229594.0000
L-BFGS | iteration: 611, total loss=1225205248.0000, content_loss=254383671.8750, style loss=942587285.1562, tv loss=28234402.0000
L-BFGS | iteration: 612, total loss=1224606976.0000, content_loss=254379726.5625, style loss=941993437.5000, tv loss=28233840.0000
L-BFGS | iteration: 613, total loss=1224096128.0000, content_loss=254339570.3125, style loss=941518710.9375, tv loss=28237794.0000
L-BFGS | iteration: 614, total loss=1223729664.0000, content_loss=254357226.5625, style loss=941135625.0000, tv loss=28236840.0000
L-BFGS | iteration: 615, total loss=1223267840.0000, content_loss=254365156.2500, style loss=940665937.5000, tv loss=28236816.0000
L-BFGS | iteration: 616, total loss=1222685056.0000, content_loss=254362714.8438, style loss=940084511.7188, tv loss=28237862.0000
L-BFGS | iteration: 617, total loss=1221779968.0000, content_loss=254352675.7812, style loss=939188144.5312, tv loss=28239112.0000
L-BFGS | iteration: 618, total loss=1221080576.0000, content_loss=254381992.1875, style loss=938454023.4375, tv loss=28244624.0000
L-BFGS | iteration: 619, total loss=1220514176.0000, content_loss=254375957.0312, style loss=937895625.0000, tv loss=28242530.0000
L-BFGS | iteration: 620, total loss=1220136960.0000, content_loss=254370664.0625, style loss=937522324.2188, tv loss=28243960.0000
L-BFGS | iteration: 621, total loss=1219798400.0000, content_loss=254389707.0312, style loss=937164960.9375, tv loss=28243718.0000
L-BFGS | iteration: 622, total loss=1219180160.0000, content_loss=254405625.0000, style loss=936529160.1562, tv loss=28245436.0000
L-BFGS | iteration: 623, total loss=1218240000.0000, content_loss=254424765.6250, style loss=935566875.0000, tv loss=28248292.0000
L-BFGS | iteration: 624, total loss=1217552128.0000, content_loss=254407792.9688, style loss=934893105.4688, tv loss=28251312.0000
L-BFGS | iteration: 625, total loss=1216951168.0000, content_loss=254405527.3438, style loss=934292988.2812, tv loss=28252692.0000
L-BFGS | iteration: 626, total loss=1216270208.0000, content_loss=254354921.8750, style loss=933660644.5312, tv loss=28254648.0000
L-BFGS | iteration: 627, total loss=1215565184.0000, content_loss=254361972.6562, style loss=932946386.7188, tv loss=28256882.0000
L-BFGS | iteration: 628, total loss=1215095040.0000, content_loss=254356835.9375, style loss=932479863.2812, tv loss=28258360.0000
L-BFGS | iteration: 629, total loss=1214666240.0000, content_loss=254357714.8438, style loss=932052011.7188, tv loss=28256486.0000
L-BFGS | iteration: 630, total loss=1214224896.0000, content_loss=254346328.1250, style loss=931618417.9688, tv loss=28260050.0000
L-BFGS | iteration: 631, total loss=1213769984.0000, content_loss=254343261.7188, style loss=931165898.4375, tv loss=28260922.0000
L-BFGS | iteration: 632, total loss=1212975232.0000, content_loss=254323867.1875, style loss=930389707.0312, tv loss=28261598.0000
L-BFGS | iteration: 633, total loss=1212355584.0000, content_loss=254310332.0312, style loss=929781269.5312, tv loss=28263996.0000
L-BFGS | iteration: 634, total loss=1211642368.0000, content_loss=254298828.1250, style loss=929080136.7188, tv loss=28263396.0000
L-BFGS | iteration: 635, total loss=1211048704.0000, content_loss=254315019.5312, style loss=928469648.4375, tv loss=28264124.0000
L-BFGS | iteration: 636, total loss=1210433024.0000, content_loss=254318398.4375, style loss=927849492.1875, tv loss=28265190.0000
L-BFGS | iteration: 637, total loss=1209802112.0000, content_loss=254351816.4062, style loss=927182460.9375, tv loss=28267776.0000
L-BFGS | iteration: 638, total loss=1209299072.0000, content_loss=254386621.0938, style loss=926644980.4688, tv loss=28267390.0000
L-BFGS | iteration: 639, total loss=1208875648.0000, content_loss=254363886.7188, style loss=926240566.4062, tv loss=28271280.0000
L-BFGS | iteration: 640, total loss=1208520576.0000, content_loss=254363554.6875, style loss=925887011.7188, tv loss=28269938.0000
L-BFGS | iteration: 641, total loss=1207992576.0000, content_loss=254354628.9062, style loss=925368574.2188, tv loss=28269376.0000
L-BFGS | iteration: 642, total loss=1207207168.0000, content_loss=254339746.0938, style loss=924596542.9688, tv loss=28270790.0000
L-BFGS | iteration: 643, total loss=1206375552.0000, content_loss=254328632.8125, style loss=923773125.0000, tv loss=28273780.0000
L-BFGS | iteration: 644, total loss=1205743232.0000, content_loss=254313164.0625, style loss=923153437.5000, tv loss=28276640.0000
L-BFGS | iteration: 645, total loss=1205339392.0000, content_loss=254329863.2812, style loss=922734023.4375, tv loss=28275472.0000
L-BFGS | iteration: 646, total loss=1204910336.0000, content_loss=254344160.1562, style loss=922289238.2812, tv loss=28276930.0000
L-BFGS | iteration: 647, total loss=1204388992.0000, content_loss=254344687.5000, style loss=921765468.7500, tv loss=28278852.0000
L-BFGS | iteration: 648, total loss=1203687552.0000, content_loss=254353574.2188, style loss=921053378.9062, tv loss=28280636.0000
L-BFGS | iteration: 649, total loss=1203181824.0000, content_loss=254347695.3125, style loss=920552519.5312, tv loss=28281588.0000
L-BFGS | iteration: 650, total loss=1202638976.0000, content_loss=254343535.1562, style loss=920011875.0000, tv loss=28283476.0000
L-BFGS | iteration: 651, total loss=1201909632.0000, content_loss=254345761.7188, style loss=919279042.9688, tv loss=28284860.0000
L-BFGS | iteration: 652, total loss=1201228800.0000, content_loss=254337148.4375, style loss=918603398.4375, tv loss=28288280.0000
L-BFGS | iteration: 653, total loss=1200665088.0000, content_loss=254346972.6562, style loss=918030468.7500, tv loss=28287672.0000
L-BFGS | iteration: 654, total loss=1200268416.0000, content_loss=254338281.2500, style loss=917640117.1875, tv loss=28290064.0000
L-BFGS | iteration: 655, total loss=1199845248.0000, content_loss=254336835.9375, style loss=917217832.0312, tv loss=28290552.0000
L-BFGS | iteration: 656, total loss=1199327872.0000, content_loss=254346093.7500, style loss=916691250.0000, tv loss=28290582.0000
L-BFGS | iteration: 657, total loss=1198759168.0000, content_loss=254324980.4688, style loss=916142285.1562, tv loss=28291984.0000
L-BFGS | iteration: 658, total loss=1198367232.0000, content_loss=254321093.7500, style loss=915754160.1562, tv loss=28291964.0000
L-BFGS | iteration: 659, total loss=1197695616.0000, content_loss=254309902.3438, style loss=915092460.9375, tv loss=28293308.0000
L-BFGS | iteration: 660, total loss=1197037568.0000, content_loss=254325156.2500, style loss=914418281.2500, tv loss=28294152.0000
L-BFGS | iteration: 661, total loss=1196495616.0000, content_loss=254308496.0938, style loss=913890292.9688, tv loss=28296828.0000
L-BFGS | iteration: 662, total loss=1196126848.0000, content_loss=254318222.6562, style loss=913512187.5000, tv loss=28296424.0000
L-BFGS | iteration: 663, total loss=1195790080.0000, content_loss=254338769.5312, style loss=913153300.7812, tv loss=28298018.0000
L-BFGS | iteration: 664, total loss=1195449088.0000, content_loss=254342539.0625, style loss=912807949.2188, tv loss=28298666.0000
L-BFGS | iteration: 665, total loss=1194818688.0000, content_loss=254346425.7812, style loss=912171503.9062, tv loss=28300676.0000
L-BFGS | iteration: 666, total loss=1194052608.0000, content_loss=254314804.6875, style loss=911435449.2188, tv loss=28302348.0000
L-BFGS | iteration: 667, total loss=1193437184.0000, content_loss=254326562.5000, style loss=910807910.1562, tv loss=28302756.0000
L-BFGS | iteration: 668, total loss=1193086720.0000, content_loss=254312929.6875, style loss=910470644.5312, tv loss=28303052.0000
L-BFGS | iteration: 669, total loss=1192448384.0000, content_loss=254304433.5938, style loss=909840175.7812, tv loss=28303732.0000
L-BFGS | iteration: 670, total loss=1191981312.0000, content_loss=254301464.8438, style loss=909373417.9688, tv loss=28306494.0000
L-BFGS | iteration: 671, total loss=1191478016.0000, content_loss=254313730.4688, style loss=908858261.7188, tv loss=28306024.0000
L-BFGS | iteration: 672, total loss=1191130368.0000, content_loss=254317949.2188, style loss=908502949.2188, tv loss=28309552.0000
L-BFGS | iteration: 673, total loss=1190894720.0000, content_loss=254334023.4375, style loss=908251992.1875, tv loss=28308694.0000
L-BFGS | iteration: 674, total loss=1190523392.0000, content_loss=254341816.4062, style loss=907872128.9062, tv loss=28309554.0000
L-BFGS | iteration: 675, total loss=1189904128.0000, content_loss=254348984.3750, style loss=907245175.7812, tv loss=28310062.0000
L-BFGS | iteration: 676, total loss=1189634432.0000, content_loss=254347050.7812, style loss=906972949.2188, tv loss=28314486.0000
L-BFGS | iteration: 677, total loss=1188870400.0000, content_loss=254338281.2500, style loss=906219023.4375, tv loss=28313082.0000
